ts,value,counter_name,t_s
1427789318263,-1.0,L1 Texture Cache Miss Per Pixel,0.105890063
1427789319304,27.374059677124023,% Texture L2 Miss,0.105891104
1427789320242,0.005803566891700029,% Stalled on System Memory,0.105892042
1427789321127,2934565.5,Pre-clipped Polygons/Second,0.105892927
1427789321908,0.0,% Prims Trivially Rejected,0.105893708
1427789322794,2.6631476879119873,% Prims Clipped,0.105894594
1427789324513,0.26295584440231323,Average Vertices / Polygon,0.105896313
1427789325346,1578525.875,Reused Vertices / Second,0.105897146
1427789326231,-1.0,Average Polygon Area,0.105898031
1427789327013,0.0,% Shaders Busy,0.105898813
1427789327742,771661.1875,Vertices Shaded / Second,0.105899542
1427789328627,-1.0,Fragments Shaded / Second,0.105900427
1427789329929,-1.0,Vertex Instructions / Second,0.105901729
1427789330763,-1.0,Fragment Instructions / Second,0.105902563
1427789331596,-1.0,Fragment ALU Instructions / Sec (Full),0.105903396
1427789332377,-1.0,Fragment ALU Instructions / Sec (Half),0.105904177
1427789333263,-1.0,Fragment EFU Instructions / Second,0.105905063
1427789334044,-1.0,Textures / Vertex,0.105905844
1427789334877,-1.0,Textures / Fragment,0.105906677
1427789335658,-1.0,ALU / Vertex,0.105907458
1427789336804,-1.0,ALU / Fragment,0.105908604
1427789337690,-1.0,EFU / Fragment,0.10590949
1427789338627,-1.0,EFU / Vertex,0.105910427
1427789339981,0.0,% Time Shading Fragments,0.105911781
1427789341023,0.0,% Time Shading Vertices,0.105912823
1427789341908,0.0,% Time Compute,0.105913708
1427789342898,0.0,% Shader ALU Capacity Utilized,0.105914698
1427789343783,0.0,% Time ALUs Working,0.105915583
1427789344669,0.0,% Time EFUs Working,0.105916469
1427789345554,0.0,% Nearest Filtered,0.105917354
1427789346440,0.0,% Linear Filtered,0.10591824
1427789347429,0.0,% Anisotropic Filtered,0.105919229
1427789348367,0.0,% Non-Base Level Textures,0.105920167
1427789349304,754155136.0,Read Total (Bytes/sec),0.105921104
1427789350190,1889229312.0,Write Total (Bytes/sec),0.10592199
1427789351127,707427392.0,Texture Memory Read BW (Bytes/Second),0.105922927
1427789352013,3514719.5,Vertex Memory Read (Bytes/Second),0.105923813
1427789352950,630847.0625,SP Memory Read (Bytes/Second),0.10592475
1427789353940,-1.0,Avg Bytes / Fragment,0.10592574
1427789354825,4.554744720458984,Avg Bytes / Vertex,0.105926625
1427789356075,0.0,Preemptions / second,0.105927875
1427789357013,0.0,Avg Preemption Delay,0.105928813
1427789357950,545000000.0,GPU Frequency,0.10592975
1427790721127,535780800.0,Clocks / Second,0.107292927
1427790730659,2.27559757232666,GPU % Bus Busy,0.107302459
1427790731179,0.3051780164241791,% Vertex Fetch Stall,0.107302979
1427790731648,0.0,% Texture Fetch Stall,0.107303448
1427790732273,-1.0,L1 Texture Cache Miss Per Pixel,0.107304073
1427790732794,0.0,% Texture L2 Miss,0.107304594
1427790733315,0.0,% Stalled on System Memory,0.107305115
1427790733731,17785486.0,Pre-clipped Polygons/Second,0.107305531
1427790734148,99.99639892578125,% Prims Trivially Rejected,0.107305948
1427790734721,0.018001800402998924,% Prims Clipped,0.107306521
1427790735138,0.7153555154800415,Average Vertices / Polygon,0.107306938
1427790735606,14047812.0,Reused Vertices / Second,0.107307406
1427790736179,-1.0,Average Polygon Area,0.107307979
1427790736648,0.0,% Shaders Busy,0.107308448
1427790737065,12722946.0,Vertices Shaded / Second,0.107308865
1427790737638,-1.0,Fragments Shaded / Second,0.107309438
1427790738263,-1.0,Vertex Instructions / Second,0.107310063
1427790738679,-1.0,Fragment Instructions / Second,0.107310479
1427790739148,-1.0,Fragment ALU Instructions / Sec (Full),0.107310948
1427790739565,-1.0,Fragment ALU Instructions / Sec (Half),0.107311365
1427790740034,-1.0,Fragment EFU Instructions / Second,0.107311834
1427790740450,-1.0,Textures / Vertex,0.10731225
1427790740971,-1.0,Textures / Fragment,0.107312771
1427790741388,-1.0,ALU / Vertex,0.107313188
1427790741961,-1.0,ALU / Fragment,0.107313761
1427790742429,-1.0,EFU / Fragment,0.107314229
1427790742846,-1.0,EFU / Vertex,0.107314646
1427790743627,0.0,% Time Shading Fragments,0.107315427
1427790744044,0.0,% Time Shading Vertices,0.107315844
1427790744565,0.0,% Time Compute,0.107316365
1427790744929,0.0,% Shader ALU Capacity Utilized,0.107316729
1427790745398,0.0,% Time ALUs Working,0.107317198
1427790745815,0.0,% Time EFUs Working,0.107317615
1427790746388,0.0,% Nearest Filtered,0.107318188
1427790746804,0.0,% Linear Filtered,0.107318604
1427790747325,0.0,% Anisotropic Filtered,0.107319125
1427790747950,0.0,% Non-Base Level Textures,0.10731975
1427790748419,344083680.0,Read Total (Bytes/sec),0.107320219
1427790748888,177246528.0,Write Total (Bytes/sec),0.107320688
1427790749304,0.0,Texture Memory Read BW (Bytes/Second),0.107321104
1427790749721,76636072.0,Vertex Memory Read (Bytes/Second),0.107321521
1427790750190,4426040.5,SP Memory Read (Bytes/Second),0.10732199
1427790750659,-1.0,Avg Bytes / Fragment,0.107322459
1427790751075,6.023453712463379,Avg Bytes / Vertex,0.107322875
1427790751596,320.1707458496094,Preemptions / second,0.107323396
1427790752065,0.7988341450691223,Avg Preemption Delay,0.107323865
1427790752534,545000000.0,GPU Frequency,0.107324334
1427792071596,544845952.0,Clocks / Second,0.108643396
1427792074929,1.905105471611023,GPU % Bus Busy,0.108646729
1427792075815,0.021292703226208687,% Vertex Fetch Stall,0.108647615
1427792076648,0.0,% Texture Fetch Stall,0.108648448
1427792077482,-1.0,L1 Texture Cache Miss Per Pixel,0.108649282
1427792078315,0.0,% Texture L2 Miss,0.108650115
1427792079096,0.0,% Stalled on System Memory,0.108650896
1427792079929,0.0,Pre-clipped Polygons/Second,0.108651729
1427792080659,0.0,% Prims Trivially Rejected,0.108652459
1427792081179,0.0,% Prims Clipped,0.108652979
1427792081648,0.0,Average Vertices / Polygon,0.108653448
1427792082117,13122.7216796875,Reused Vertices / Second,0.108653917
1427792082534,-1.0,Average Polygon Area,0.108654334
1427792082950,0.0,% Shaders Busy,0.10865475
1427792083367,13122.7216796875,Vertices Shaded / Second,0.108655167
1427792083784,-1.0,Fragments Shaded / Second,0.108655584
1427792084304,-1.0,Vertex Instructions / Second,0.108656104
1427792084773,-1.0,Fragment Instructions / Second,0.108656573
1427792085190,-1.0,Fragment ALU Instructions / Sec (Full),0.10865699
1427792085607,-1.0,Fragment ALU Instructions / Sec (Half),0.108657407
1427792086075,-1.0,Fragment EFU Instructions / Second,0.108657875
1427792086492,-1.0,Textures / Vertex,0.108658292
1427792086909,-1.0,Textures / Fragment,0.108658709
1427792087273,-1.0,ALU / Vertex,0.108659073
1427792087794,-1.0,ALU / Fragment,0.108659594
1427792088315,-1.0,EFU / Fragment,0.108660115
1427792088784,-1.0,EFU / Vertex,0.108660584
1427792089252,0.0,% Time Shading Fragments,0.108661052
1427792089721,0.0,% Time Shading Vertices,0.108661521
1427792090138,0.0,% Time Compute,0.108661938
1427792090711,0.0,% Shader ALU Capacity Utilized,0.108662511
1427792091127,0.0,% Time ALUs Working,0.108662927
1427792091596,0.0,% Time EFUs Working,0.108663396
1427792092013,0.0,% Nearest Filtered,0.108663813
1427792092482,0.0,% Linear Filtered,0.108664282
1427792092898,0.0,% Anisotropic Filtered,0.108664698
1427792093367,0.0,% Non-Base Level Textures,0.108665167
1427792093836,37863428.0,Read Total (Bytes/sec),0.108665636
1427792094252,37280196.0,Write Total (Bytes/sec),0.108666052
1427792094721,0.0,Texture Memory Read BW (Bytes/Second),0.108666521
1427792095190,0.0,Vertex Memory Read (Bytes/Second),0.10866699
1427792095607,0.0,SP Memory Read (Bytes/Second),0.108667407
1427792096075,-1.0,Avg Bytes / Fragment,0.108667875
1427792096492,0.0,Avg Bytes / Vertex,0.108668292
1427792097013,0.0,Preemptions / second,0.108668813
1427792097482,0.0,Avg Preemption Delay,0.108669282
1427792097898,545000000.0,GPU Frequency,0.108669698
1427793363836,544939584.0,Clocks / Second,0.109935636
1427793365503,100.0,GPU % Bus Busy,0.109937303
1427793366023,0.0,% Vertex Fetch Stall,0.109937823
1427793366596,0.0,% Texture Fetch Stall,0.109938396
1427793367221,-1.0,L1 Texture Cache Miss Per Pixel,0.109939021
1427793367690,0.0,% Texture L2 Miss,0.10993949
1427793368211,0.0,% Stalled on System Memory,0.109940011
1427793368732,0.0,Pre-clipped Polygons/Second,0.109940532
1427793369253,0.0,% Prims Trivially Rejected,0.109941053
1427793369825,0.0,% Prims Clipped,0.109941625
1427793370346,0.0,Average Vertices / Polygon,0.109942146
1427793370867,0.0,Reused Vertices / Second,0.109942667
1427793371388,-1.0,Average Polygon Area,0.109943188
1427793371961,0.0,% Shaders Busy,0.109943761
1427793372430,0.0,Vertices Shaded / Second,0.10994423
1427793372950,-1.0,Fragments Shaded / Second,0.10994475
1427793373575,-1.0,Vertex Instructions / Second,0.109945375
1427793374096,-1.0,Fragment Instructions / Second,0.109945896
1427793374565,-1.0,Fragment ALU Instructions / Sec (Full),0.109946365
1427793374982,-1.0,Fragment ALU Instructions / Sec (Half),0.109946782
1427793375346,-1.0,Fragment EFU Instructions / Second,0.109947146
1427793375711,-1.0,Textures / Vertex,0.109947511
1427793376075,-1.0,Textures / Fragment,0.109947875
1427793376440,-1.0,ALU / Vertex,0.10994824
1427793376805,-1.0,ALU / Fragment,0.109948605
1427793377221,-1.0,EFU / Fragment,0.109949021
1427793377534,-1.0,EFU / Vertex,0.109949334
1427793378055,0.0,% Time Shading Fragments,0.109949855
1427793378419,0.0,% Time Shading Vertices,0.109950219
1427793378784,0.0,% Time Compute,0.109950584
1427793379148,0.0,% Shader ALU Capacity Utilized,0.109950948
1427793379461,0.0,% Time ALUs Working,0.109951261
1427793379930,0.0,% Time EFUs Working,0.10995173
1427793380346,0.0,% Nearest Filtered,0.109952146
1427793380711,0.0,% Linear Filtered,0.109952511
1427793381023,0.0,% Anisotropic Filtered,0.109952823
1427793381440,0.0,% Non-Base Level Textures,0.10995324
1427793381805,0.0,Read Total (Bytes/sec),0.109953605
1427793382169,169911.5,Write Total (Bytes/sec),0.109953969
1427793382534,0.0,Texture Memory Read BW (Bytes/Second),0.109954334
1427793382950,0.0,Vertex Memory Read (Bytes/Second),0.10995475
1427793383315,0.0,SP Memory Read (Bytes/Second),0.109955115
1427793383680,-1.0,Avg Bytes / Fragment,0.10995548
1427793383992,0.0,Avg Bytes / Vertex,0.109955792
1427793384409,0.0,Preemptions / second,0.109956209
1427793384773,0.0,Avg Preemption Delay,0.109956573
1427793385138,545000000.0,GPU Frequency,0.109956938
1427794657534,545028672.0,Clocks / Second,0.111229334
1427794658576,100.0,GPU % Bus Busy,0.111230376
1427794658992,0.0,% Vertex Fetch Stall,0.111230792
1427794659461,0.0,% Texture Fetch Stall,0.111231261
1427794660034,-1.0,L1 Texture Cache Miss Per Pixel,0.111231834
1427794660451,0.0,% Texture L2 Miss,0.111232251
1427794660867,0.0,% Stalled on System Memory,0.111232667
1427794661284,0.0,Pre-clipped Polygons/Second,0.111233084
1427794661701,0.0,% Prims Trivially Rejected,0.111233501
1427794662117,0.0,% Prims Clipped,0.111233917
1427794662534,0.0,Average Vertices / Polygon,0.111234334
1427794662898,0.0,Reused Vertices / Second,0.111234698
1427794663315,-1.0,Average Polygon Area,0.111235115
1427794663784,0.0,% Shaders Busy,0.111235584
1427794664148,0.0,Vertices Shaded / Second,0.111235948
1427794664565,-1.0,Fragments Shaded / Second,0.111236365
1427794665086,-1.0,Vertex Instructions / Second,0.111236886
1427794665503,-1.0,Fragment Instructions / Second,0.111237303
1427794665971,-1.0,Fragment ALU Instructions / Sec (Full),0.111237771
1427794666336,-1.0,Fragment ALU Instructions / Sec (Half),0.111238136
1427794666753,-1.0,Fragment EFU Instructions / Second,0.111238553
1427794667169,-1.0,Textures / Vertex,0.111238969
1427794667586,-1.0,Textures / Fragment,0.111239386
1427794668003,-1.0,ALU / Vertex,0.111239803
1427794668471,-1.0,ALU / Fragment,0.111240271
1427794668836,-1.0,EFU / Fragment,0.111240636
1427794669253,-1.0,EFU / Vertex,0.111241053
1427794669721,0.0,% Time Shading Fragments,0.111241521
1427794670242,0.0,% Time Shading Vertices,0.111242042
1427794670659,0.0,% Time Compute,0.111242459
1427794671128,0.0,% Shader ALU Capacity Utilized,0.111242928
1427794671596,0.0,% Time ALUs Working,0.111243396
1427794672013,0.0,% Time EFUs Working,0.111243813
1427794672430,0.0,% Nearest Filtered,0.11124423
1427794673055,0.0,% Linear Filtered,0.111244855
1427794673523,0.0,% Anisotropic Filtered,0.111245323
1427794673940,0.0,% Non-Base Level Textures,0.11124574
1427794674409,0.0,Read Total (Bytes/sec),0.111246209
1427794674826,173335.484375,Write Total (Bytes/sec),0.111246626
1427794675294,0.0,Texture Memory Read BW (Bytes/Second),0.111247094
1427794675763,0.0,Vertex Memory Read (Bytes/Second),0.111247563
1427794676232,0.0,SP Memory Read (Bytes/Second),0.111248032
1427794676648,-1.0,Avg Bytes / Fragment,0.111248448
1427794677065,0.0,Avg Bytes / Vertex,0.111248865
1427794677534,0.0,Preemptions / second,0.111249334
1427794677951,0.0,Avg Preemption Delay,0.111249751
1427794678419,545000000.0,GPU Frequency,0.111250219
1427795970347,545763200.0,Clocks / Second,0.112542147
1427795974878,100.0,GPU % Bus Busy,0.112546678
1427795975451,0.0,% Vertex Fetch Stall,0.112547251
1427795975867,0.0,% Texture Fetch Stall,0.112547667
1427795976284,-1.0,L1 Texture Cache Miss Per Pixel,0.112548084
1427795976701,0.0,% Texture L2 Miss,0.112548501
1427795977065,0.0,% Stalled on System Memory,0.112548865
1427795977378,0.0,Pre-clipped Polygons/Second,0.112549178
1427795977742,0.0,% Prims Trivially Rejected,0.112549542
1427795978055,0.0,% Prims Clipped,0.112549855
1427795978419,0.0,Average Vertices / Polygon,0.112550219
1427795978784,0.0,Reused Vertices / Second,0.112550584
1427795979149,-1.0,Average Polygon Area,0.112550949
1427795979461,0.0,% Shaders Busy,0.112551261
1427795979826,0.0,Vertices Shaded / Second,0.112551626
1427795980190,-1.0,Fragments Shaded / Second,0.11255199
1427795980607,-1.0,Vertex Instructions / Second,0.112552407
1427795980919,-1.0,Fragment Instructions / Second,0.112552719
1427795981336,-1.0,Fragment ALU Instructions / Sec (Full),0.112553136
1427795981701,-1.0,Fragment ALU Instructions / Sec (Half),0.112553501
1427795982065,-1.0,Fragment EFU Instructions / Second,0.112553865
1427795982378,-1.0,Textures / Vertex,0.112554178
1427795982794,-1.0,Textures / Fragment,0.112554594
1427795983107,-1.0,ALU / Vertex,0.112554907
1427795983472,-1.0,ALU / Fragment,0.112555272
1427795983836,-1.0,EFU / Fragment,0.112555636
1427795984201,-1.0,EFU / Vertex,0.112556001
1427795984669,0.0,% Time Shading Fragments,0.112556469
1427795984982,0.0,% Time Shading Vertices,0.112556782
1427795985347,0.0,% Time Compute,0.112557147
1427795985659,0.0,% Shader ALU Capacity Utilized,0.112557459
1427795986024,0.0,% Time ALUs Working,0.112557824
1427795986388,0.0,% Time EFUs Working,0.112558188
1427795986753,0.0,% Nearest Filtered,0.112558553
1427795987117,0.0,% Linear Filtered,0.112558917
1427795987430,0.0,% Anisotropic Filtered,0.11255923
1427795987951,0.0,% Non-Base Level Textures,0.112559751
1427795988315,0.0,Read Total (Bytes/sec),0.112560115
1427795988628,172342.21875,Write Total (Bytes/sec),0.112560428
1427795989044,0.0,Texture Memory Read BW (Bytes/Second),0.112560844
1427795989409,0.0,Vertex Memory Read (Bytes/Second),0.112561209
1427795989774,0.0,SP Memory Read (Bytes/Second),0.112561574
1427795990086,-1.0,Avg Bytes / Fragment,0.112561886
1427795990451,0.0,Avg Bytes / Vertex,0.112562251
1427795990815,0.0,Preemptions / second,0.112562615
1427795991180,0.0,Avg Preemption Delay,0.11256298
1427795991597,545000000.0,GPU Frequency,0.112563397
1427797264201,544257856.0,Clocks / Second,0.113836001
1427797265451,100.0,GPU % Bus Busy,0.113837251
1427797265868,0.0,% Vertex Fetch Stall,0.113837668
1427797266232,0.0,% Texture Fetch Stall,0.113838032
1427797266649,-1.0,L1 Texture Cache Miss Per Pixel,0.113838449
1427797266961,0.0,% Texture L2 Miss,0.113838761
1427797267326,0.0,% Stalled on System Memory,0.113839126
1427797267690,0.0,Pre-clipped Polygons/Second,0.11383949
1427797268003,0.0,% Prims Trivially Rejected,0.113839803
1427797268315,0.0,% Prims Clipped,0.113840115
1427797268680,0.0,Average Vertices / Polygon,0.11384048
1427797268993,0.0,Reused Vertices / Second,0.113840793
1427797269305,-1.0,Average Polygon Area,0.113841105
1427797269670,0.0,% Shaders Busy,0.11384147
1427797269982,0.0,Vertices Shaded / Second,0.113841782
1427797270295,-1.0,Fragments Shaded / Second,0.113842095
1427797270711,-1.0,Vertex Instructions / Second,0.113842511
1427797271024,-1.0,Fragment Instructions / Second,0.113842824
1427797271388,-1.0,Fragment ALU Instructions / Sec (Full),0.113843188
1427797271753,-1.0,Fragment ALU Instructions / Sec (Half),0.113843553
1427797272118,-1.0,Fragment EFU Instructions / Second,0.113843918
1427797272430,-1.0,Textures / Vertex,0.11384423
1427797272743,-1.0,Textures / Fragment,0.113844543
1427797273107,-1.0,ALU / Vertex,0.113844907
1427797273472,-1.0,ALU / Fragment,0.113845272
1427797273784,-1.0,EFU / Fragment,0.113845584
1427797274097,-1.0,EFU / Vertex,0.113845897
1427797274461,0.0,% Time Shading Fragments,0.113846261
1427797274826,0.0,% Time Shading Vertices,0.113846626
1427797275190,0.0,% Time Compute,0.11384699
1427797275555,0.0,% Shader ALU Capacity Utilized,0.113847355
1427797275920,0.0,% Time ALUs Working,0.11384772
1427797276336,0.0,% Time EFUs Working,0.113848136
1427797276649,0.0,% Nearest Filtered,0.113848449
1427797277013,0.0,% Linear Filtered,0.113848813
1427797277326,0.0,% Anisotropic Filtered,0.113849126
1427797277690,0.0,% Non-Base Level Textures,0.11384949
1427797278107,0.0,Read Total (Bytes/sec),0.113849907
1427797278472,171380.75,Write Total (Bytes/sec),0.113850272
1427797278836,0.0,Texture Memory Read BW (Bytes/Second),0.113850636
1427797279201,0.0,Vertex Memory Read (Bytes/Second),0.113851001
1427797279565,0.0,SP Memory Read (Bytes/Second),0.113851365
1427797279930,-1.0,Avg Bytes / Fragment,0.11385173
1427797280295,0.0,Avg Bytes / Vertex,0.113852095
1427797280659,0.0,Preemptions / second,0.113852459
1427797281024,0.0,Avg Preemption Delay,0.113852824
1427797281388,545000000.0,GPU Frequency,0.113853188
1427798574045,545002240.0,Clocks / Second,0.115145845
